Date,Ticker,gk_vol,rsi,bb_mavg,bb_hband,bb_lband,atr,macd_diff,dollar_vol
2024-07-31,AAPL,0.0001715432334476515,54.29899956403675,141.7810009956359,317.0801958947974,-33.5181939035256,5.029113984187309,11.98270501387043,11786383144.024866
2024-07-31,AMD,0.0008108360748081925,38.49670419315462,164.11500000953666,401.6117808654834,-73.38178084641012,6.935194266958439,-4.65361538249309,9068543145.593817
2024-07-31,MSFT,0.0001435650798487786,34.64189678653187,240.300500679016,683.4264064344136,-202.82540507638151,7.572247164022034,20.74268275345085,8829289649.616589
2024-07-31,AMZN,0.00024378995239007615,49.56955344286575,163.52599835395804,365.05893064905547,-38.00693394113935,4.401778074153268,11.555972900269484,7496954047.679138
2024-07-31,META,0.00033282850828983694,45.427090857636315,197.76170015335074,538.55712356764,-143.0337232609385,14.101697319567956,7.5194335067994515,7205876550.644614
2024-07-31,AVGO,0.0005634436932446414,51.838493803076524,173.84987483024588,392.85525991615293,-45.15551025566114,6.268345436936167,-2.004758775190579,5562516580.842243
2024-07-31,SMCI,0.001514860150214667,36.14862402304318,203.77924547195425,672.0168056052755,-264.458314661367,5.735938776836718,-13.754755676050909,4698421898.700021
2024-07-31,GOOGL,0.00016176613908723992,40.31224255751445,112.74299840927115,255.00441962172897,-29.51842280318668,3.600924150450297,7.345260950359087,4272830421.4964433
2024-07-31,CRWD,0.0009809309596237354,17.75307296125682,181.36800022125234,524.7791492602936,-162.04314881778888,14.787107014519215,4.5191505744939295,3234407637.8972836
2024-07-31,GOOG,0.0001540086411801741,40.37737935797161,106.2829987525939,249.01100824802654,-36.44501074283875,3.550623987182858,3.259760973185216,2909324677.220015
2024-07-31,LLY,0.0004203147768905291,34.45972435480853,212.20539283752433,701.2891639791164,-276.87837830406784,21.425679614247954,49.210885648853136,2883034966.8002043
2024-07-31,MU,0.0004822346515801596,37.89920941076194,310.6680028915404,1011.6864725571995,-390.3504667741186,5.314496957098483,29.10746837050695,2754718508.322421
2024-07-31,NFLX,0.00034754529476947813,38.611430527082426,301.80750255584707,1017.8296056398756,-414.2146005281815,15.747131840977978,-3.056619726022026,2385056526.802757
2024-07-31,UNH,0.00022519721144832871,72.21029930784195,220.27469997405996,647.4730820097539,-206.92368206163388,11.684510820907178,30.258400288678935,2343276556.1891036
2024-07-31,V,9.340524946818319e-05,49.93927117914128,233.0611978530883,625.6030211285846,-159.48062542240802,4.387116283269177,5.817850359338255,1969485950.5909312
2024-07-31,JPM,0.0001302360515133884,58.59845508063558,175.54919719696036,511.229634554629,-160.13124016070824,3.7291205927748576,-5.274844373121034,1880526167.518685
2024-07-31,COIN,0.0013169927405096407,45.09157695927577,146.52450008392324,346.9905109328796,-53.94151076503309,14.0422482632688,7.835765532296158,1877054850.6200616
2024-07-31,INTC,0.00046381406482769974,40.77825811079482,161.62999877929678,422.1513157857066,-98.891318227113,0.9818265992186621,-14.476816597466177,1784933191.795462
2024-07-31,COST,0.0001360575619628501,42.433709099720225,183.39650020599356,535.4563858164149,-168.66338540442774,14.44204856847366,52.689866285213824,1767400800.7515647
2024-07-31,QCOM,0.00032665527286068925,42.639882583196275,174.87300062179557,418.441891051591,-68.69588980799992,6.608516168260466,8.799112648271045,1666825175.7205617
2024-07-31,BAC,0.00018167348924089512,41.594767832233714,312.7713730812072,1619.4420783247067,-993.8993321622922,0.8146577731859819,45.73055634896359,1657209947.448037
2024-07-31,BRK-B,7.405680853519406e-05,64.21649592602677,499.70299730300894,2494.7776499880238,-1495.3716553820057,5.545046388081962,-30.07634115165439,1550335452.4103339
2024-07-31,XOM,0.00012750388215991353,59.9731408564742,122.81751294136038,316.92274660843435,-71.2877207257136,2.105386365945666,0.7106744200319177,1456729136.414476
2024-07-31,CRM,0.0002447151966504358,54.946182143390175,176.36649951934805,519.5983021557793,-166.86530311708322,6.706073994492462,4.100559336480378,1417511996.0678794
2024-07-31,DELL,0.000718758521870919,34.915050846423256,112.56283340454092,289.46332082278525,-64.33765401370337,6.953864005389445,12.820324614943988,1328325536.8483803
2024-07-31,NKE,0.00015887240621971965,42.64555062334828,288.5610031127929,1010.92845891598,-433.8064526903942,2.3219286440796862,-25.69689844689072,1327055447.2204728
2024-07-31,AMAT,0.00041519837077586653,44.06598286936921,177.68449993133535,417.1675590849858,-61.79855922231508,7.465083556730904,3.7481590989167706,1314919057.6442373
2024-07-31,ADBE,0.0001522779369830612,55.81322741114366,185.17700204849234,426.5781465043086,-56.22414240732391,12.71941946096881,30.13829698951728,1301560193.5674493
2024-07-31,NOW,0.0003417283721956967,60.03884944107165,301.4910026550292,1019.5470940311814,-416.56508872112295,21.16070651665079,33.57645204526399,1266360117.540394
2024-07-31,MA,0.00011434404155033022,63.473723004581885,235.02959089279165,663.2626329896223,-193.20345120403903,7.18048681220356,-1.1960079550251224,1207922551.4487526
2024-07-31,PLTR,0.0008148968945009108,51.214600971298196,182.6252465248107,672.3862551427958,-307.13576209317443,1.1027253593651956,7.238349798237948,1177093389.8624506
2024-07-31,GS,0.00020217383195302626,67.5943575517307,139.1389979362487,352.1218285620653,-73.84383268956788,9.657599706102538,31.222598214391514,1161262703.0030684
2024-07-31,CMG,0.00043737637626293374,43.32972606235277,152.98700103759757,352.6536181448189,-46.679616069623734,1.946205677082938,-1.554746018240401,1133123294.3447113
2024-07-31,BA,0.00043789199517202154,59.521996906059556,320.1048727989196,1622.2150314943424,-982.0052858965032,5.039275242224163,113.97441981898152,1088228068.2175376
2024-07-31,HD,0.00016508787845809553,62.63677916100591,188.80049824714652,629.9649874218129,-252.36399092751984,7.04064910897532,11.301922163908287,1083499554.6045477
2024-07-31,MRK,0.0002530218844865717,27.479562541062577,242.33200130462637,704.9550397208973,-220.29103711164453,2.7694741624562984,16.578100608239637,1083232648.357634
2024-07-31,PG,8.891534821941223e-05,37.48208353119803,152.95474786758413,611.9390819377893,-306.0295862026211,2.271972538410891,-4.066735224511504,1074561399.2566888
2024-07-31,JNJ,0.00010123243552404163,60.080432452762814,171.25219726562491,506.10646112377174,-163.60206659252194,2.242506536837377,-7.90398972447945,1055869257.872356
2024-07-31,MCD,0.00017475355853855594,61.03854447519026,239.99219961166372,667.6545944959964,-187.67019527266896,4.680987410784574,-0.7755627593404113,1052820660.8107133
2024-07-31,UBER,0.0005120779367822902,39.0947760823814,211.4302019119262,638.184347097852,-215.3239432739996,2.2439794003234383,-7.21737824548511,1051913450.4408749
2024-07-31,PFE,0.00026598773144991336,61.54667639593015,155.3782482147216,619.2563312903733,-308.49983486093004,0.6307462707327421,-21.38424181396489,1050618455.4532051
2024-07-31,LRCX,0.00042614964804438586,42.41139897584795,242.96809158325186,741.9817280980217,-256.045544931518,3.480636421792592,-11.441908955824275,1050094150.0431408
2024-07-31,TXN,0.0002195463719683723,56.10867240379659,196.9147029876708,586.0636310079724,-192.23422503263083,4.072081777272569,-2.8215865978450028,1035588262.5641563
2024-07-31,DIS,9.488598645797804e-05,41.75718047761201,120.61583309173575,288.6234088375074,-47.391742654035895,1.6452282018984192,8.519521227203224,984483127.4124839
2024-07-31,ORCL,0.00019405749664402137,51.47576485908041,590.9265243530273,4286.9188259228595,-3105.065777216805,3.109002986576077,-127.6898188748019,969072627.7575406
2024-07-31,GE,0.00038855457346595505,57.99107783546809,215.37299976348868,883.1549039387027,-452.4089044117253,4.4204052068498045,-8.802037137930071,964744658.8012695
2024-07-31,SBUX,0.00024410285011087338,55.089478171767574,213.49349641799918,667.4478641575605,-240.4608713215621,1.7312861249085112,-13.380091180127781,962798122.7832794
2024-07-31,ACN,0.00017576705026199895,68.0299363154042,160.36750078201285,340.1375541264388,-19.402552562413092,6.829742086161923,8.601612656874911,950364439.4470215
2024-08-31,NVDA,0.0013829911110766957,49.2954562344049,262.2694982528686,962.8333627881677,-438.29436628243053,7.06927574391128,-24.38009408510623,42696744071.94211
2024-08-31,TSLA,0.000906773018035959,50.21382416068198,259.34249839782706,914.0243828596551,-395.339386064001,12.090628657129031,-16.085678986872352,15394658808.218452
2024-08-31,AAPL,0.00031576456848528316,61.57997600067888,143.84199934005727,322.23189469775,-34.54789601763548,5.6890120410488505,12.245662294706468,11225464279.59685
2024-08-31,MSFT,0.00016575422776166266,48.20736462520275,244.92750034332266,713.7499739766323,-223.89497328998698,8.967454229664526,21.56662850689898,8450635111.359198
2024-08-31,AMZN,0.00036127510206790733,53.16917959518285,167.37399973869316,374.63324590721595,-39.88524642982961,5.746969633234479,11.00429705783,7560649094.873672
2024-08-31,META,0.00041499509447911055,54.75715193402225,202.75255002975456,547.4420995139413,-141.93699945443223,17.492592339500092,10.131064570518681,7509864825.42572
2024-08-31,AMD,0.0010206610166512533,50.098596468769486,169.7574986934661,417.0072593602274,-77.49226197329526,7.5898700778609856,-5.586433671128779,7141769552.931768
2024-08-31,SMCI,0.003451297357873415,26.618409198479824,212.80549592971792,723.7665548671404,-298.1555630077045,5.503278626657454,-16.646703131162166,5424948566.409891
2024-08-31,GOOGL,0.00026745747809980315,43.814449388094154,117.9969991683959,261.3025593784735,-25.308561041681727,4.310100042831738,5.498881617222487,4077371799.0386963
2024-08-31,AVGO,0.0009449066091191602,54.1518013934889,177.74975085258475,406.5791300407491,-51.07962833557954,8.110075206900047,-1.4009817122652235,3716148248.6917667
2024-08-31,LLY,0.00040714619310672776,64.1303206923103,225.38619832992543,755.6011767838206,-304.8287801239698,31.380584977535932,58.95646357373151,3183515149.1946135
2024-08-31,GOOG,0.00025781069425004274,43.90714579552377,111.96249885559072,257.26607154259034,-33.34107383140889,4.287442972045173,1.7509189668165916,2916571033.058444
2024-08-31,MU,0.0008927092090900685,38.8064649550919,310.6839984893798,998.4683831568307,-377.100386178071,5.383091312630636,24.382235002252315,2288370434.139321
2024-08-31,V,8.65560851610079e-05,67.68711797408277,238.44850063323966,631.7468077885676,-154.8498065220883,4.436607131633969,5.366030917625476,2277799898.948253
2024-08-31,NFLX,0.0002906958435365168,66.5368455004575,307.7904987335204,1022.5626629784566,-406.9816655114158,17.962302675524175,2.3746327994462355,2011361492.6588578
2024-08-31,INTC,0.0007487484206909243,45.98142279628032,162.76000013351432,425.561734147709,-100.04173388068034,1.3490798973022426,-14.913785382857236,1926191426.552417
2024-08-31,SBUX,0.0003165129562035425,64.1296025701046,224.2884961128234,717.8863197240696,-269.3093274984228,2.7729550471927236,-13.607493966143812,1849532845.4320734
2024-08-31,BRK-B,0.00011731011697057254,80.55654303710013,514.9154984474181,2586.2754127233306,-1556.4444158284946,7.1467873498082355,-30.308772573472382,1741809121.2197044
2024-08-31,JPM,0.0001573140806633105,73.16767052537608,178.26192264556875,516.8274401735794,-160.30359488244193,4.300355853012146,-4.82669400882363,1640133299.6255355
2024-08-31,CRWD,0.0007872326631456871,54.023209511787876,187.56750011444083,559.2141704405286,-184.07917021164698,13.84433633277208,5.396380125125847,1615457511.602575
2024-08-31,PLTR,0.0011328456040917438,60.4301817487644,188.5909981250762,686.5431384214116,-309.3611421712592,1.5093972622302692,7.850147408449018,1605308903.8439577
2024-08-31,UNH,0.00016116235969757718,67.26946610534034,226.94800090789786,665.8022465694245,-211.90624475362873,12.389159388845203,30.303324142024913,1584507108.605957
2024-08-31,BAC,0.00020974912781188557,60.07216238248971,321.133750629425,1648.3622860239002,-1006.0947847650503,0.962594124758283,45.201040109472174,1574356852.5638926
2024-08-31,QCOM,0.0006689589709932891,50.98226864876577,180.422499847412,437.95036025425077,-77.10536055942671,7.7092569380958365,8.801555863484737,1570343761.8356185
2024-08-31,COST,0.0001762537046541273,61.71655881882324,189.82850131988516,564.2707405222495,-184.61373788247926,17.09039912645355,56.9422464471598,1532418518.5205634
2024-08-31,XOM,0.0001366738099317811,53.63063025822598,126.96533632278434,330.74921287143724,-76.81854022586856,2.2744652147493616,0.12394704540153256,1513519617.8393972
2024-08-31,CRM,0.00025498506094305605,45.40705225164793,181.61900005340567,551.1338749372007,-187.89587483038946,6.978924762214155,1.3994109788121136,1462099225.319394
2024-08-31,AMAT,0.0008083776552955772,45.56314432242121,184.50949926376333,432.9677425505891,-63.94874402306243,9.821890515893228,2.169910660438461,1446251953.644007
2024-08-31,COIN,0.0018949114436163197,38.65401769588058,149.67900009155264,346.7347170859682,-47.37671690286297,15.447191456092446,4.289005454111734,1441914084.385057
2024-08-31,PANW,0.0004503031019397221,63.38942815589056,622.040996646881,4571.810181979872,-3327.72818868611,5.661802654542648,-79.51250105428844,1298618104.8418913
2024-08-31,WMT,0.00011552077245506557,79.76207245322173,142.61083784103386,395.91646698792306,-110.69479130585535,1.189113506175959,-2.3054710404185457,1288378558.1897736
2024-08-31,DELL,0.00097422621911352,55.653585233054955,116.27408285140982,304.2861771498125,-71.73801144699289,6.126064085031092,13.488515615633716,1287707028.1759782
2024-08-31,HD,0.000214742829111702,56.348156579409334,193.57449889183036,638.9623455514028,-251.8133477677421,8.476943235247644,12.42469982673585,1258020577.2015657
2024-08-31,TXN,0.0003459698168306133,63.395787211430616,202.74500122070305,600.669254210277,-195.17925176887093,5.95210239149857,-2.0311659159257447,1133113756.0446305
2024-08-31,UBER,0.00048187235684567643,58.853353991238265,218.13650093078604,655.2842667894212,-219.01126492784908,2.5809786533597148,-7.074798020036342,1130690164.05709
2024-08-31,CVX,0.00018077557049825637,48.26279697855339,167.5404995918273,542.3056271436778,-207.22462796002316,3.1524116583440804,-6.578684564878653,1116139321.4809072
2024-08-31,JNJ,9.833348762508507e-05,67.73319745136399,173.56042251586905,510.98993047410755,-163.86908544236945,2.621516562267812,-7.921822369926721,1105608905.2891123
2024-08-31,PG,0.0001080978405696042,58.607279979987354,154.2894983768462,614.3477680531762,-305.7687712994837,3.0032950889611274,-3.5148719878294514,1102719875.3316705
2024-08-31,LRCX,0.0008265335183076674,43.61040028217126,256.40574741363514,796.8680939799532,-284.0565991526829,4.32759425133393,-13.614308322480689,1100875543.463967
2024-08-31,BKNG,0.0002869165026713042,63.604471213817405,484.8914984703063,2545.5421884275447,-1575.759191486932,100.17418942579599,207.10352895292004,1094212870.8041105
2024-08-31,DIS,0.00018335818258780143,48.819116058026225,121.07908258438101,294.9967855076427,-52.838620338880645,1.9534209933534994,8.1965469370501,1093853523.8068666
2024-08-31,CMG,0.0005613483934011333,56.03870491090268,158.93099880218497,355.78090601136796,-37.918908406997986,2.116870605449499,-0.5698534949542591,1022031793.1352788
2024-08-31,ADBE,0.00021306643096859695,63.681959353857934,188.20849771499624,439.593689998851,-63.17669456885852,13.720823477188581,32.24298660464329,1019950095.6520774
2024-08-31,MRK,0.00012564840849255233,53.93381312502941,246.45099849700918,720.1361442976544,-227.23414730363598,2.776752460971346,19.95774035637958,1010213914.2457789
2024-08-31,BA,0.0003147385542424996,48.89687728852526,328.02125062942497,1650.780375481974,-994.7378742231242,5.925803181252092,114.5103233799027,1003932330.5487199
2024-08-31,CSCO,0.00018483030947637018,64.16874303441287,188.116000175476,558.9187769132598,-182.68677656230776,1.0105993212321853,-6.909072937841311,992599541.903305
